AppID,App Name,All Review,All Percent,All People
403700,Zero Punctuation: Hatfall - Hatters Gonna Hat Edition,Very Positive,86%,227
403740,GabeN: The Final Decision,None,None,None
403780,Color Symphony 2,Positive,96%,27
403810,Molly,None,None,4
403830,The Consuming Shadow,Very Positive,92%,183
403850,Sky To Fly: Faster Than Wind,None,None,None
403860,ALPAGES : THE FIVE BOOKS,None,None,None
403870,RPG Maker MV - Cover Art Characters Pack,Mostly Positive,77%,44
403880,MotoGP™15 Compact,None,None,None
403890,Luna Sky - Soundtrack,None,None,2
403900,Clergy Splode,None,None,None
403910,The Red Solstice Soundtrack,None,None,3
403940,Dungelot : Shattered Lands,Mostly Positive,70%,173
403950,Conquest of Elysium 4,Very Positive,91%,267
403970,The Dwarves,Mostly Positive,75%,606
403980,World Ship Simulator,Very Negative,18%,122
403990,Assault Android Cactus Original Soundtrack,None,None,3
404010,Total War: WARHAMMER - Chaos Warriors,None,None,None
404011,Total War: WARHAMMER - Blood for the Blood God,Mostly Negative,36%,11
404012,Total War: WARHAMMER - Call of the Beastmen,None,None,None
404013,Total War: WARHAMMER - The Grim and the Grave,Mostly Positive,73%,540
404014,Total War: WARHAMMER - The King and the Warlord,Very Positive,84%,443
404015,Total War: WARHAMMER - Wurrzag,Very Positive,84%,332
404030,Lucky Rabbit Reflex!,Positive,94%,19
404040,Lords of Magic: Special Edition,Very Positive,90%,126
403230,ZombieZoid® Zenith,None,None,6
403260,Albino Lullaby: Episode 2,None,None,None
403270,Cloudrift,Positive,93%,16
403280,Galagan's Island: Reprymian Rising OST,None,None,None
403290,Burly Men at Sea,Mostly Positive,74%,95
403300,GravBlocks,None,None,2
403320,Albino Lullaby: Episode 1 (Official Video Game Soundtrack),None,None,None
403350,Dead or Alive 5 Last Round - Halloween 2015 Costume Set,None,None,8
403351,DOA5LR - School Girl Strikers Costume Set,None,None,6
403390,Undercover Missions: Operation Kursk K-141,None,None,None
403400,ARCADE GAME SERIES: DIG DUG,Very Positive,85%,122
403410,ARCADE GAME SERIES: Ms. PAC-MAN,Very Positive,80%,61
403430,ARCADE GAME SERIES: GALAGA,Very Positive,86%,222
403440,Evil Hazard,None,None,None
403450,Mugen Souls - Super Weapon Bundle 1,None,None,None
403451,Mugen Souls - Points Pack Bundle 1,None,None,None
403452,Mugen Souls - Super Weapon Bundle 2,None,None,None
403453,Mugen Souls - Points Pack Bundle 2,None,None,None
403454,Mugen Souls - Points Pack Bundle 3,None,None,2
403455,Mugen Souls - Clothing Set Bundle 1,None,None,1
403456,Mugen Souls - Ultimate Unlock Bundle,None,None,2
403457,Mugen Souls - Clothing Set Bundle 2,None,None,1
403460,SkyScrappers,None,None,4
403490,Lands of Hope Redemption,None,None,None
403500,Fantasy Grounds - D&D Rage of Demons: Out of the Abyss,None,None,3
403510,Fairy Tale Mysteries 2: The Beanstalk,Mostly Positive,77%,89
403520,Dex - Extra Outfits,Positive,100%,22
403540,Animal Gods - Soundtrack,None,None,None
403550,Energy Balance Soundtrack,None,None,None
403560,Eaten Alive,Mostly Negative,34%,306
403570,Stigmat,Mostly Positive,73%,120
403590,Klepto,None,None,None
403640,Dishonored 2,Mostly Positive,79%,"12,969"
403660,Omnipresent,None,None,None
403670,Lumber Island - That Special Place,Mostly Positive,78%,46
403680,Dexterity Ball 3D,None,None,9
403690,Codename: Rogue Fleet,None,None,None
402840,Crusaders of the Lost Idols,Very Positive,83%,"2,079"
402850,Miner Mayhem,Mostly Positive,70%,71
402880,Age of Barbarian Extended Cut,None,None,None
402890,Nyctophilia,None,None,None
402910,Undead Blackout,None,None,3
402940,Dungeons of Betrayal,None,None,2
402950,Yargis - Extra ships / Extra items,None,None,1
402970,Fringes of the Empire,None,None,1
402980,Osteya,None,None,None
402990,Chicken Invaders 5 - Halloween Edition,Positive,91%,12
403010,The Ultimate Showdown,None,None,6
403020,Dungeon Manager ZV Demo,None,None,5
403030,mdiapp+ SE,None,None,5
403040,Driver Booster 3 for STEAM,Mostly Positive,74%,443
403050,ComiPo!: Kids Sporty,None,None,1
403051,ComiPo!: Kids Dressy,None,None,5
403060,Fighter Force Costume Set,None,None,5
403061,Deception Costume Set,None,None,5
403062,Wakaki Costume Set,None,None,3
403063,Hot Summer Set,Positive,93%,16
403070,Silver Creek Falls - Chapter 2,Positive,90%,32
403080,Silver Creek Falls: Chapter 2 Soundtrack,None,None,None
403090,Rescue Team 2,Positive,95%,23
403100,Rescue Team 3,Mostly Positive,75%,37
403120,THE GAME OF LIFE ,Mostly Positive,70%,220
403140,Pumped BMX + - Official Soundtrack,None,None,None
403180,Draw a Stickman: EPIC 2,Very Positive,80%,233
403200,Legends of Dawn Reborn,Negative,18%,27
403210,Over The Hills And Far Away Demo,None,None,2
403220,Secrets of Grindea Soundtrack,Positive,100%,10
402530,The Last Door: Season 2 - Collector's Edition,Very Positive,95%,271
402560,Tabletopia,None,None,None
402570,Atlas Reactor,Very Positive,81%,"4,751"
402590,Double Fine Adventure,Positive,88%,25
402591,Double Fine Adventure: Ep02 - A Promise of Infinite Possibility,Positive,88%,25
402592,Double Fine Adventure: Ep03 - Codename: Reds,Positive,88%,25
402593,Double Fine Adventure: Ep04 - Walking Around In Our Drawings,Positive,88%,25
402594,Double Fine Adventure: Ep05 - It’s Gonna Get Hairy,Positive,88%,25
402595,Double Fine Adventure: Ep06 - That Bagel Filter Thing,Positive,88%,25
402596,Double Fine Adventure: Ep07 - We'll Handle It,Positive,88%,25
402597,Double Fine Adventure: Ep08 - Adventure Games Are Not Dead,Positive,88%,25
402598,Double Fine Adventure: Ep09 - Broken Age,Positive,88%,25
402599,Double Fine Adventure: EP10 - Part One of Something Great,Positive,88%,25
402600,Double Fine Adventure: EP11 - Ship It,Positive,88%,25
402601,Double Fine Adventure: EP12 - A Whole Different Game Experience,Positive,88%,25
402602,Double Fine Adventure: Ep13 - Crash Landing a Plane,Positive,88%,25
402603,Double Fine Adventure: EP14 - I Think This is a Winner,Positive,88%,25
402604,Double Fine Adventure: Ep15 - Evergreen Games,Positive,88%,25
402605,Double Fine Adventure: Ep16 - This Time it's Just for Love,Positive,88%,25
402606,Double Fine Adventure: Ep17 - Deadline for Tim,Positive,88%,25
402607,Double Fine Adventure: Ep18 - Constipation and Defcon 4,Positive,88%,25
402608,Double Fine Adventure: EP19 - Last Call,Positive,88%,25
402609,Double Fine Adventure: Ep20 - We Did Our Job,Positive,88%,25
402620,Kindred Spirits on the Roof,None,None,None
402630,The Coma,Very Positive,91%,249
402640,Zombie Vikings - Raybjörn Character,None,None,3
402650,Zombie Vikings - Frostbjörn Character,None,None,1
402660,Making History: The Great War - The Red Army,Positive,100%,12
402670,Space Thinger,None,None,4
402680,Return NULL - Episode 2,None,None,2
402690,Expand - Soundtrack,None,None,1
402700,Guild of Dungeoneering - Pirate's Cove,Mostly Positive,78%,14
402710,Osiris: New Dawn,None,None,None
402730,Hard Surface in Zbrush: Recovery Truck,None,None,6
402750,Giant Machines 2017,None,None,None
402800,Chunks,None,None,None
402190,Gamer Simulator,None,None,None
402210,Airport Madness: Time Machine,Mostly Positive,78%,50
402220,Lift It,None,None,None
402260,Dead Secret,Very Positive,80%,334
402290,3DMark Fire Strike benchmark,Positive,86%,37
402300,Dungeon Manager ZV,None,None,None
402310,Overfall,Very Positive,80%,276
402330,Press X to Not Die,Very Positive,92%,"1,828"
402340,Blue Rider,Positive,81%,33
402350,Sébastien Loeb Rally EVO - Pikes Peak Pack Suzuki Escudo PP,None,None,3
402390,Hyperdrive Massacre,Mostly Negative,29%,64
402410,Car Washer: Summer of the Ninja Demo,None,None,None
402430,Out of the Park Baseball 17,Very Positive,91%,412
402460,Rubled,None,None,None
401680,POSTAL Redux,Very Positive,91%,969
401690,Life in Bunker,None,None,None
401700,Foosball: World Tour - Bonus Cities,None,None,3
401710,Flinthook,Mostly Positive,75%,403
401780,Driveby Gangster,None,None,8
401800,Bitku,Mostly Positive,77%,45
401810,Poi,Very Positive,94%,283
401820,FATED: The Silent Oath,Mostly Positive,72%,93
401840,ChargeShot,Positive,84%,26
401860,Nevermind Soundtrack,None,None,None
401890,ARSLAN: THE WARRIORS OF LEGEND,Mostly Positive,71%,163
401910,Darknet,Positive,92%,25
401920,The Binding of Isaac: Afterbirth,Very Positive,93%,"6,146"
401990,Introduction to 3D Prop Modeling and Design - Viking Armor and Weapons,None,None,8
402020,The Park,None,None,None
402030,Zenohell,Positive,81%,16
402040,The Guest,Mostly Positive,79%,351
402050,Below Kryll Demo,None,None,8
402060,Californium,Mostly Positive,71%,108
402080,JumpHead: Battle4Fun!,None,None,None
402120,Deathstate,Very Positive,80%,226
402130,FlatOut 4: Total Insanity,None,None,None
402150,String Theory,None,None,None
402160,Star Command Galaxies,None,None,None
402170,Puzzle Ball,Mostly Negative,38%,34
402180,Sakura Swim Club,Very Positive,86%,"1,735"
401350,Shift Happens Demo,Positive,93%,33
401360,The Aquatic Adventure of the Last Human,Mostly Positive,73%,220
401380,Cross of the Dutchman - Soundtrack,None,None,None
401390,Cross of the Dutchman - Artbook,None,None,None
401391,Cross of the Dutchman - Papercraft,None,None,None
401400,Synonymy Lite,None,None,1
401420,Match 3 Revolution,None,None,2
401430,Krosmaster - Elite Pack,None,None,3
401440,Krosmaster - Fire Element Pack,None,None,None
401450,Krosmaster - Water Element Pack,None,None,None
401460,Krosmaster - Air Element Pack,None,None,None
401470,Krosmaster - Earth Element Pack,None,None,None
401490,STAR-BOX - 'Galaxy Pet Store',None,None,None
401500,Last Dream Original Soundtrack,None,None,9
401510,Lavapools,None,None,5
401550,Legena: Union Tides,None,None,5
401560,Broadside,Mostly Negative,28%,14
401580,Fate Tectonics - OST,None,None,1
401590,Blood Bowl 2 - Norse,None,None,8
401626,Crime Fighter Challenge Pack #5,None,None,None
401635,Season of Infamy: Most Wanted Expansion,None,None,None
401640,The Descendant: Rest of Season,None,None,8
401650,PAYDAY 2: Gage Chivalry Pack,None,None,None
401660,Crusader Kings II: Viking Metal,Positive,97%,34
401090,Modo indie,Very Positive,80%,80
401120,Anode,Positive,86%,45
401170,Birth of Shadows,None,None,2
401190,Dinosaur Hunt,None,None,None
401200,Invisible Apartment 2,None,None,6
401210,Puzzle Sages,None,None,4
401220,Paint it Back Demo,Positive,100%,11
401250,Zulu Response,None,None,None
401270,"Warhammer 40,000: Regicide - Soundtrack",None,None,7
401280,Nubs' Adventure,Positive,100%,14
401290,Nusakana,Positive,90%,32
401300,Impulse Revolution Demo,None,None,1
401310,Introduction to Modo,None,None,5
401320,Mighty No. 9 - Ray Expansion,Mostly Positive,71%,35
401330,Akuatica,None,None,None
400940,Budget Cuts,Mostly Positive,71%,340
400950,McDROID - The Swan Song DLC,None,None,None
400840,Block N Load - Starter Pack,None,None,6
400841,Block N Load - Scary Monsters Skin Pack,None,None,7
400842,Block N Load - 560 Platinum Bar Pack,Positive,93%,29
400880,Ultimate Rock Crawler,Negative,15%,20
400400,FortressCraft Evolved Dapper Indie Supporters Pack,Positive,94%,18
400410,OASE - Other Age Second Encounter,None,None,3
400420,Nightside OST,None,None,2
400450,NeuroVoider,Mostly Positive,79%,244
400470,The Seven Years War (1756-1763),None,None,None
400490,Just Cause™ 3 DLC: Mech Land Assault Pack,None,None,None
400500,MadOut Ice Storm,None,None,None
400510,FINAL TAKE,None,None,None
400551,Just Cause™ 3 DLC: Sky Fortress Pack,None,None,None
400560,WeaponizedChess,None,None,None
400570,WarpBall,None,None,2
400580,Black Closet,Very Positive,93%,147
400600,Rack N Ruin - Soundtrack,None,None,2
400630,Wuppo,Overwhelmingly Positive,96%,"1,052"
400650,eMedia Guitar Method,None,None,3
400660,Reverse Crawl,Very Positive,89%,243
400710,Bleeding Blocks,Positive,84%,13
400720,TY the Tasmanian Tiger 4 - The Art of,None,None,3
400721,TY the Tasmanian Tiger 4 - The Soundtrack Collection,None,None,4
400740,VERGE:Lost chapter,Very Negative,16%,99
400750,Gates of Hell,None,None,None
400770,Solar Shifter EX - Soundtrack,None,None,None
400780,Oddworld: Abe's Oddysee - Official Soundtrack,None,None,4
400790,The Juicer,Very Positive,91%,123
400800,MXGP2 - The Official Motocross Videogame,None,None,None
400810,Arcane Units Pack,None,None,None
400020,Atari Vault,Very Positive,80%,317
400030,Cloney,None,None,None
400040,ShareX,Very Positive,94%,"1,149"
400050,Xpack - Cakewalk - Gibson Bass Collection - Rapture Session & Pro,None,None,None
400070,Soul Shards,None,None,None
400110,Else Heart.Break(),Very Positive,83%,165
400120,Xenocide - Soundtrack,None,None,None
400130,Freedom Poopie,None,None,None
400160,Concrete Jungle,Very Positive,90%,219
400170,The Incredible Adventures of Van Helsing: Final Cut,None,None,None
400180,Okhlos: Omega,Very Positive,83%,451
400200,The Mystery of a Lost Planet,None,None,None
400220,Bass Blocks,Mostly Positive,72%,11
400230,StarForce: 2193,None,None,3
400240,The Deer,Mostly Positive,70%,321
400250,Heaven Island - VR MMO,None,None,None
400280,Lizard,None,None,6
400320,Heroes of a Broken Land Demo,None,None,5
400330,rFactor 2 Demo,None,None,None
400350,Battle Fleet Ground Assault,Mostly Positive,76%,13
400360,Adam's Venture Origins,None,None,None
400370,Normality,Positive,93%,15
400380,Tactical Soccer The New Season,None,None,None
399520,Comedy Quest,Very Positive,81%,240
399530,Hyspherical 2,None,None,5
399600,I and Me,Very Positive,96%,256
399620,XCOM 2: Resistance Warrior Pack,Mostly Negative,37%,86
399640,Flamebreak,Very Positive,93%,306
399670,Game Corp DX,Very Positive,87%,"2,365"
399730,Rocket League® - Revenge of the Battle-Cars DLC Pack,Very Positive,93%,346
399760,Bosch's Damnation Demo,None,None,6
399780,Expand,Very Positive,91%,68
399790,Destiny Warriors,None,None,None
399820,Kopanito All-Stars Soccer,Very Positive,80%,"1,274"
399830,Awesomenauts - Unicorn Nibbs Skin,None,None,4
399831,Awesomenauts - Skull Chopper Chucho Skin,Positive,100%,12
399832,Awesomenauts - Summertime Chucho Skin,None,None,None
399833,Awesomenauts - Ghosthouse Announcer,None,None,6
399834,Awesomenauts - Rockstar Announcer,None,None,7
399835,Awesomenauts - Renegade Command (Announcer),None,None,2
399836,Awesomenauts - Skree Announcer,None,None,3
399837,Awesomenauts - The Ringmaster (Announcer),None,None,None
399840,One Way To Die: Deluxe Edition,None,None,3
399860,Steel Armor: Basra 86,None,None,4
399870,Ferrum's secrets - Vintage Vision cinematograph pack,None,None,1
399880,Amos From Outer Space,None,None,8
399890,The Secret Order 2: Masked Intent,Mostly Positive,76%,95
399900,Mad Snowboarding,None,None,4
399910,Ookibloks,Positive,94%,17
399920,Blowy Fish,None,None,9
399020,Without Within 2 - Original soundtrack,None,None,3
399021,Without Within 2 - Digital artbook,None,None,1
399040,Legends of Solitaire: Curse of the Dragons,Positive,83%,42
399070,Dragon's Wake,Very Positive,87%,258
399090,It's time to get out from the solar system,None,None,2
399100,Spheroid,None,None,None
399110,Operation Hardcore Soundtrack,None,None,None
399120,Prospekt,None,None,None
399130,Massive Cleavage vs Zombies: Awesome Edition,None,None,None
399180,Actua Golf 3,None,None,7
399230,Kitchen Simulator 2015,Mostly Negative,25%,60
399240,XNemesis,None,None,4
399260,Alice's Mom's Rescue,Positive,81%,11
399270,Quick Slick Deadly,None,None,None
399280,Walkerman Prologue,Positive,89%,19
399420,The Prism,None,None,4
399430,Tinboy,None,None,None
399460,Snik - Soundtrack,None,None,None
398600,Stray Cat Crossing Demo,Positive,100%,15
398620,Living Legends: The Frozen Fear Collection,Positive,100%,10
398630,Twisted Lands Trilogy Collector's Edition,None,None,None
398640,Bowl Bound College Football,None,None,None
398670,Shadow Heroes: Vengeance In Flames,None,None,8
398680,Ace of Words,Mostly Positive,70%,17
398700,Безумный Макс (1979),None,None,None
398710,Timberman,Very Positive,93%,"3,610"
398730,Mad Max 2: A Caçada Continua,None,None,None
398740,Mad Max 2: El guerrero de la carretera,None,None,None
398750,Безумный Макс 2: Воин дороги,None,None,None
398760,Mad Max - Além da Cúpula do Trovão,None,None,None
398770,Mad Max: Fury Road (DEU),None,None,None
398780,Mad Max: Furia en la carretera,None,None,None
398790,Mad Max: Fury Road (FRP),None,None,None
398800,Mad Max: Na drodze gniewu,None,None,None
398820,MachineCraft premium,Positive,80%,15
398830,Goggles - World of Vaporia,None,None,2
398840,War of Beach,None,None,None
398850,Epistory - Typing Chronicles,Overwhelmingly Positive,95%,"1,717"
398860,STASIS DELUXE DLC,None,None,5
398890,Zombie Gotchi,None,None,3
398900,Fjall,None,None,1
398911,Soundtrack,Positive,100%,30
398913,Armello - Usurpers Hero Pack,Very Positive,93%,96
398915,Armello - Seasons Board Skins Pack,Positive,86%,36
